node	Country
KT119695	Central African Republic
n699699	Central African Republic
KT119700	Central African Republic
KT119714	Central African Republic
KT119706	Central African Republic
n701701	Central African Republic
KT119709	Central African Republic
KT119712	Central African Republic
KT119734	Central African Republic
KT119669	Central African Republic
KT119691	Central African Republic
KT119660	Central African Republic
n702	Central African Republic
KT119666	Central African Republic
KT119671	Central African Republic
KT119711	Central African Republic
KT119678	Central African Republic
n703	Central African Republic
KT119726	Central African Republic
KT119688	Central African Republic
KT119699	Central African Republic
KT119686	Central African Republic
n704	Central African Republic
n705	Central African Republic
n705705	Central African Republic
KT119634	Central African Republic
n707707	Central African Republic
KT119642	Central African Republic
KT119635	Central African Republic
KT119645	Central African Republic
EU853584	Central African Republic
EU853586	Central African Republic
n727727	Azerbaijan
n730	Azerbaijan
KJ645929	Azerbaijan
KT965733	Kazakhstan
KY765901	Tajikistan
KX907735	Russia
n733733	Russia
n751751	Russia
n752752	Russia
JQ434340	Russia
KF677008	Russia
n756	Russia
n760760	Iran
n766766	Ukraine
n774	Russia
JQ944705	Russia
JQ434354	Russia
n780	Russia
MG869122	Russia
MG869106	Russia
n783	Romania
n786	Hungary
KX298547	Hungary
GU086646	Romania
MK598339	Hungary
KX298546	Hungary
KX298549	Hungary
KX298551	Hungary
KX298548	Hungary
n787	Hungary
n790	Russia
n791791	Russia
KY382830	Romania
n796	Romania
GU086616	Romania
GU086657	Romania
GU086654	Romania
n800800	Serbia
n818818	Hungary
n818818	Serbia
JF973808	Serbia
KX148141	Poland
KX148142	Poland
JF973832	Serbia
n821	Serbia
JF973834	Poland
n823	Serbia
n828	Serbia
n832	Hungary
JF973839	Serbia
n832832	Serbia
JF973786	Serbia
n834	Serbia
JF973754	Serbia
JF973761	Serbia
n837	Poland
n840	Poland
n842	Poland
n842842	Poland
JN190362	Poland
JN190357	Poland
JN190375	Poland
n843	Poland
JF973851	Czech Republic
n844844	Poland
KX148121	Poland
JN596880	Poland
n845845	Germany
n846	Germany
n848848	Serbia
n866866	Switzerland
n867867	France
n869	France
n873873	Ukraine
n894894	Ukraine
n895895	Finland
n896	Poland
KR337528	Lithuania
JN656494	Ukraine
n912912	Romania
n918918	Ukraine
n919919	Ukraine
JN656496	Ukraine
n921921	Poland
JN596900	Poland
JN190383	Poland
JN190377	Poland
KX148155	Estonia
KX148156	Estonia
n935	Saudi Arabia
KF482213	United Arab Emirates
KF482201	United Arab Emirates
KP723585	United Arab Emirates
KP723637	United Arab Emirates
n941941	Saudi Arabia
n942942	Oman
KX148172	Saudi Arabia
DQ146160	Oman
n955955	Iran
n978	Iran
MK760673	Iran
MK760710	Iran
n980980	Iran
n983	Iran
n984	Iran
KP723597	Iran
KM058759	Turkey
n988	Turkey
n991991	Israel
KX148180	Israel
n994	Israel
DQ837397	Israel
DQ837442	Israel
DQ837448	Israel
DQ837435	Israel
n996	Israel
n997	Israel
n997997	Israel
n10001000	Israel
n1003	Israel
KX148184	Israel
DQ837439	Israel
n1004	Israel
DQ837383	Israel
n10041004	Jordan
DQ837438	Israel
DQ837433	Israel
DQ837444	Israel
DQ837411	Israel
DQ837419	Israel
DQ837473	Israel
MK534451	Iran
KX148190	Iran
MK507730	Iran
n1009	Iran
KX148187	Iran
KX148188	Iran
JX987728	Iran
KY860591	Turkey
n1022	Turkey
MW055109	Georgia
MT079888	Georgia
MT079902	Georgia
n1037	Georgia
MT079955	Georgia
n10381038	Azerbaijan
MT079950	Georgia
MT079905	Georgia
MT079909	Georgia
MT079907	Georgia
n10691069	USA
JQ513558	Canada
n1071	USA
JX856029	USA
JQ513556	Canada
n1072	Canada
JQ513554	Canada
JQ513559	Canada
KR781542	Brazil
KR781545	Brazil
n11221122	Brazil
KR781547	Brazil
KR781548	Brazil
KR781551	Brazil
JN897312	Brazil
JN897319	Brazil
DQ837168	Cuba
DQ837180	Cuba
n1168	Cuba
DQ837178	Cuba
n1176	Cuba
n1179	Cuba
n1180	Cuba
n11801180	Cuba
n1184	Cuba
n11851185	Cuba
n1186	Cuba
AY854549	Cuba
AY854551	Cuba
AY854550	Cuba
n11891189	Cuba
AY854554	Cuba
AY854555	Cuba
AY854556	Cuba
AY854557	Cuba
AY854560	Cuba
AY854561	Cuba
AY854567	Cuba
AY854568	Cuba
AY854569	Cuba
n1196	Cuba
AY854573	Cuba
n12041204	Mexico
FJ228505	Mexico
n1208	Mexico
KJ001494	Mexico
KJ001516	Mexico
KJ001500	Mexico
KJ001517	Mexico
KJ001518	Mexico
KJ001534	Mexico
KJ001535	Mexico
KJ001515	Mexico
KJ001504	Mexico
KJ001536	Mexico
KJ001505	Mexico
KJ001490	Mexico
KJ001492	Mexico
KJ001499	Mexico
KJ001503	Mexico
KR902345	Mexico
n12111211	Mexico
JQ037824	Mexico
JQ037820	Mexico
JQ037819	Mexico
n29	Viet Nam
EU086167	Cambodia
KX148252	Cambodia
n31	Cambodia
n3131	Cambodia
n3535	Cambodia
EU086168	Cambodia
n3636	Cambodia
EU086132	Cambodia
n3838	Cambodia
KM366307	Cambodia
KM366256	Cambodia
KM366287	Cambodia
KM366285	Cambodia
n4747	Cambodia
KM366335	Cambodia
KM366275	Cambodia
EU086133	Cambodia
EU086134	Cambodia
KM366205	Cambodia
KM366229	Cambodia
KM366211	Cambodia
KM366212	Cambodia
KM366228	Cambodia
KM366207	Cambodia
KM366253	Cambodia
KM366204	Cambodia
n59	Cambodia
KM366337	Cambodia
n96	Philippines
LC018609	Philippines
LC018620	Philippines
LC068932	Philippines
MN857171	Philippines
LC018595	Philippines
MN726857	Philippines
n110110	Philippines
n363	Canada
n369369	Canada
n370370	Canada
n370370	Greenland
JN258443	Canada
LM645016	Greenland
MZ417877	Ethiopia
MZ417893	Ethiopia
MZ417879	Ethiopia
MZ417904	Ethiopia
MZ417897	Ethiopia
MZ417885	Ethiopia
MZ417902	Ethiopia
MZ417915	Ethiopia
MZ417898	Ethiopia
MZ417896	Ethiopia
MZ417934	Ethiopia
MZ417912	Ethiopia
MZ417913	Ethiopia
MZ417882	Ethiopia
MZ417890	Ethiopia
MZ417886	Ethiopia
MZ417926	Ethiopia
MZ417922	Ethiopia
MZ417925	Ethiopia
MZ417920	Ethiopia
MZ417942	Ethiopia
MZ417891	Ethiopia
MZ417940	Ethiopia
MZ417927	Ethiopia
MZ417930	Ethiopia
MZ417880	Ethiopia
MZ417894	Ethiopia
MZ417932	Ethiopia
MZ417941	Ethiopia
MZ417919	Ethiopia
MZ417918	Ethiopia
MZ417937	Ethiopia
MZ417936	Ethiopia
MZ417921	Ethiopia
MZ417950	Ethiopia
MZ417951	Ethiopia
n505505	Ethiopia
MZ417946	Ethiopia
MZ417947	Ethiopia
MZ417944	Ethiopia
n507507	Ethiopia
MZ417949	Ethiopia
MZ417962	Ethiopia
n508508	Ethiopia
MZ418004	Ethiopia
MZ418082	Ethiopia
n509	Ethiopia
n509509	Ethiopia
MZ417963	Ethiopia
n510510	Ethiopia
MZ417878	Ethiopia
n513	Ethiopia
n513513	Ethiopia
MZ417995	Ethiopia
n514	Ethiopia
MZ417954	Ethiopia
MZ418078	Ethiopia
MZ418079	Ethiopia
MW055112	Kenya
n521521	Kenya
MW074785	Kenya
n522522	Kenya
MW055052	Kenya
MW055053	Kenya
MW055056	Kenya
MN726830	Kenya
MW055050	Kenya
MF537537	Cameroon
MF537538	Cameroon
KT119793	Cameroon
MF537550	Cameroon
MF537551	Cameroon
MF537554	Cameroon
n569569	Tanzania
MW055047	Kenya
DQ900573	Tanzania
DQ900579	Tanzania
DQ900574	Tanzania
DQ900577	Tanzania
n582582	Tanzania
n584584	Tanzania
DQ900570	Tanzania
n592592	Tanzania
n599599	Tanzania
KR906749	Tanzania
n600600	Tanzania
KR906775	Tanzania
KJ133662	Uganda
KJ133679	Uganda
KJ133682	Uganda
LC029893	Uganda
n619	Uganda
KJ133671	Uganda
n622622	Tanzania
KR906736	Tanzania
n623623	Tanzania
KR906766	Tanzania
n624624	Zambia
n633	Zambia
LC380136	Zambia
n644	South Africa
HQ266618	South Africa
KX148203	Mozambique
KP994618	South Africa
JF747614	South Africa
MT454644	South Africa
n649	Tanzania
n650	Zimbabwe
KY563717	Zimbabwe
n654654	Zimbabwe
LC380229	Zimbabwe
n661661	South Africa
DQ489833	South Africa
n663	South Africa
MT454642	South Africa
n664	South Africa
DQ489823	South Africa
n668668	Namibia
KY553262	South Africa
KY553256	South Africa
DQ489798	South Africa
n672	Namibia
JQ691415	Namibia
JX473841	Namibia
n674674	Namibia
JQ691420	Namibia
JQ691448	Namibia
JQ691422	Namibia
DQ194855	Namibia
DQ194860	Namibia
JQ691440	Namibia
JQ691444	Namibia
JQ691424	Namibia
JQ691447	Namibia
JQ691423	Namibia
JQ691449	Namibia
JQ691432	Namibia
JQ691460	Namibia
JQ691462	Namibia
JQ691463	Namibia
JQ691421	Namibia
n675	Namibia
JQ691434	Namibia
JQ691456	Namibia
JQ691454	Namibia
JQ691451	Namibia
JQ691450	Namibia
JQ691455	Namibia
JQ691452	Namibia
JX473839	Namibia
JQ691435	Namibia
JX473838	Namibia
n679679	Zimbabwe
KF831554	Zimbabwe
KY553272	Zimbabwe
KT336433	Zimbabwe
n681	Zimbabwe
KY553282	Zimbabwe
n697	Central African Republic
KT119717	Central African Republic
KT119668	Central African Republic
KT119683	Central African Republic
KT119716	Central African Republic
KT119721	Central African Republic
KT119693	Central African Republic
KT119698	Central African Republic
n699	Central African Republic
KT119701	Central African Republic
KT119730	Central African Republic
n700	Central African Republic
KT119667	Central African Republic
KT119670	Central African Republic
KT119725	Central African Republic
KT119735	Central African Republic
n702702	Central African Republic
KT119750	Central African Republic
KT119749	Central African Republic
KT119723	Central African Republic
KT119724	Central African Republic
n703703	Central African Republic
KT119733	Central African Republic
EU853588	Central African Republic
EU853590	Central African Republic
KT119647	Central African Republic
KT119652	Central African Republic
KT119663	Central African Republic
KT119665	Central African Republic
KT119653	Central African Republic
KT119664	Central African Republic
KT119656	Central African Republic
KT119657	Central African Republic
n728	Azerbaijan
n729729	Azerbaijan
KJ645922	Azerbaijan
KJ645930	Azerbaijan
KJ645924	Azerbaijan
KJ645927	Azerbaijan
KJ645923	Azerbaijan
n734	Russia
n751	Russia
n752	Russia
KY002900	Russia
n753	Russia
n754754	Kazakhstan
n754754	Mongolia
n754754	Russia
n756756	Russia
MK124749	China
n761	Iran
n764764	Iran
n767	Ukraine
JN656528	Ukraine
JQ894943	Latvia
n774774	Russia
n777	Russia
KY002887	Russia
JQ005081	Latvia
JN656476	Ukraine
MK598338	Hungary
n783783	Romania
n784784	Romania
GU086610	Romania
GU086613	Romania
n785785	Romania
MK598341	Hungary
MK598342	Hungary
n787787	Romania
GU086656	Romania
MF574195	Russia
n790790	Russia
n792	Russia
MG869119	Russia
n796796	Bulgaria
GU086618	Romania
n801	Serbia
JF973777	Serbia
JF973780	Serbia
JF973778	Serbia
n818	Serbia
n819	Hungary
JF973852	Czech Republic
n821821	Serbia
JF973840	Serbia
n823823	Croatia
n826826	Serbia
n827827	Bosnia and Herzegovina
n828828	Montenegro
n828828	Serbia
JF973766	Serbia
KX148143	Hungary
KU055566	Hungary
KJ865848	Greece
KC836501	Greece
KC836500	Greece
KC836503	Greece
KC836499	Greece
KC771887	Greece
KC836498	Greece
KM102751	Greece
KC836502	Greece
KC011844	Greece
KC757382	Greece
JQ973879	Serbia
n833	Serbia
JQ973876	Serbia
n833833	Macedonia
JQ973884	Macedonia
JF973785	Serbia
JF973793	Serbia
JF973844	Serbia
n837837	Poland
n839839	Poland
n840840	Poland
JN190385	Poland
JN596886	Poland
JN190372	Poland
JN190364	Poland
JN596898	Poland
JN190366	Poland
JN190374	Poland
JN190360	Poland
JN190363	Poland
KX148119	Poland
KF831518	Poland
KX148120	Poland
KX148122	Germany
JN656533	Poland
KX148123	Germany
KX148124	Germany
n846846	Poland
n849	Serbia
n864864	Slovenia
HM852188	Slovenia
HM852178	Slovenia
HM852187	Slovenia
n865865	Slovenia
KX148134	France
KF831562	Switzerland
KF831538	Switzerland
n868	France
KU739048	France
n869869	France
KX148128	France
n874	Ukraine
n879	Ukraine
JN656515	Ukraine
JN656516	Ukraine
JN656517	Ukraine
JN656518	Ukraine
KX148146	Finland
KX148147	Finland
AY751534	Finland
n896896	Estonia
n898	Poland
n908	Estonia
KR337519	Latvia
KR337536	Lithuania
KR337546	Estonia
KR337539	Lithuania
KR337547	Estonia
DQ317518	Estonia
DQ317517	Estonia
n908908	Latvia
n909	Latvia
JQ005064	Latvia
JN190391	Poland
n913	Bulgaria
GU086624	Romania
GU086636	Romania
n914	Romania
JN656492	Ukraine
n919	Ukraine
n920	Ukraine
JN656501	Ukraine
n922	Poland
KX148154	Poland
n935935	Saudi Arabia
n937937	Saudi Arabia
n942	Saudi Arabia
GU353142	Oman
n943	Oman
KP723617	Oman
KP723622	Oman
KP723618	Oman
n956	Iran
n976976	Iran
n978978	Iran
MK760759	Iran
n981	Iran
MK760688	Iran
MK760668	Iran
MK760686	Iran
KX148186	Iran
n984984	Iran
n988988	Turkey
KJ081448	Turkey
n989	Turkey
KJ081446	Turkey
n992	Israel
n993993	Israel
DQ837382	Israel
DQ837387	Israel
n996996	Israel
DQ837472	Israel
DQ837398	Israel
KX148182	Israel
DQ837399	Israel
DQ837429	Israel
DQ837440	Israel
DQ837485	Israel
n998	Israel
DQ837405	Israel
n998998	Israel
DQ837402	Israel
DQ837457	Israel
DQ837403	Israel
DQ837481	Israel
DQ837459	Israel
DQ837407	Israel
DQ837406	Israel
n1001	Israel
n10011001	Israel
DQ837404	Israel
DQ837388	Israel
n1002	Israel
KX148183	Israel
DQ837401	Israel
DQ837470	Israel
DQ837471	Israel
n1005	Lebanon
DQ837466	Israel
DQ837425	Jordan
DQ837426	Jordan
n10091009	Iran
MK760691	Iran
n10221022	Turkey
n1024	Turkey
MT079892	Georgia
MT079898	Georgia
MT079896	Georgia
KJ645928	Azerbaijan
MW055124	USA
n1070	USA
JX855997	USA
JX856028	USA
JQ513557	Canada
JQ513560	Canada
KR781546	Brazil
KR781549	Brazil
DQ837169	Cuba
DQ837170	Cuba
n11761176	Cuba
AY854516	Cuba
AY854515	Cuba
AY854521	Cuba
AY854524	Cuba
AY854525	Cuba
AY854522	Cuba
AY854523	Cuba
AY854526	Cuba
AY854527	Cuba
n1181	Cuba
AY854534	Cuba
n1182	Cuba
n11841184	Cuba
n1185	Cuba
AY854539	Cuba
AY854541	Cuba
AY854540	Cuba
n11861186	Cuba
AY854547	Cuba
AY854552	Cuba
AY854553	Cuba
AY854570	Cuba
n11961196	Cuba
KJ001496	Mexico
KJ001506	Mexico
KJ001524	Mexico
KJ001532	Mexico
KJ001508	Mexico
KJ001488	Mexico
KJ001507	Mexico
KJ001501	Mexico
KJ001497	Mexico
KJ001502	Mexico
JQ037822	Mexico
JQ037823	Mexico
n2929	Viet Nam
MK790257	Viet Nam
MK790255	Viet Nam
KM366248	Cambodia
n32	Cambodia
n35	Cambodia
KM366310	Cambodia
KM366235	Cambodia
KM366249	Cambodia
KX148253	Cambodia
n37	Cambodia
KU055495	Viet Nam
KM366252	Cambodia
KM366332	Cambodia
EU086169	Cambodia
n39	Cambodia
n4040	Cambodia
n4242	Cambodia
n45	Cambodia
KM366344	Cambodia
n48	Cambodia
KM366290	Cambodia
KM366302	Cambodia
KM366308	Cambodia
KM366227	Cambodia
KM366343	Cambodia
LC550022	Philippines
LC018496	Philippines
MN726858	Philippines
n111	Philippines
n363363	Canada
n366	Canada
MN233985	Canada
JN258470	Canada
LM645015	Greenland
LM645017	Greenland
JN258498	Canada
n506	Ethiopia
MZ418036	Ethiopia
MZ417970	Ethiopia
MZ417975	Ethiopia
MZ417973	Ethiopia
MZ417979	Ethiopia
MZ417972	Ethiopia
MZ417978	Ethiopia
MZ417971	Ethiopia
n508	Ethiopia
MZ417993	Ethiopia
MZ417998	Ethiopia
MZ418003	Ethiopia
MZ417956	Ethiopia
MZ417958	Ethiopia
MZ417957	Ethiopia
MZ418006	Ethiopia
n510	Ethiopia
n511	Ethiopia
MZ418058	Ethiopia
MZ418059	Ethiopia
n511511	Ethiopia
n512	Ethiopia
MZ417965	Ethiopia
MZ417968	Ethiopia
MZ417969	Ethiopia
MZ417994	Ethiopia
MZ417997	Ethiopia
MZ417952	Ethiopia
MZ417953	Ethiopia
n522	Kenya
MN726812	Kenya
MN726805	Kenya
MW055054	Kenya
n570	Kenya
DQ900552	Tanzania
n580580	Tanzania
n581581	Tanzania
n583	Tanzania
DQ900557	Tanzania
DQ900564	Tanzania
DQ900565	Tanzania
n593	Tanzania
KR906761	Tanzania
n597597	Tanzania
KR906741	Tanzania
KR906753	Tanzania
n601	Tanzania
n614614	Tanzania
KJ133661	Uganda
KJ133664	Uganda
KJ133665	Uganda
KJ133684	Uganda
KJ133670	Uganda
KJ133673	Uganda
KR906735	Tanzania
n623	Tanzania
KR534262	Tanzania
KJ133687	Uganda
LC380188	Zambia
n625	Zambia
LC380131	Zambia
LC380090	Zambia
LC380113	Zambia
n644644	South Africa
HQ266607	South Africa
KR906746	Tanzania
KR906757	Tanzania
n650650	Zambia
n652652	Zimbabwe
KY563715	Zimbabwe
KT336434	Zimbabwe
n655	Zimbabwe
KY563716	Zimbabwe
MT454633	South Africa
DQ194892	South Africa
MT454638	South Africa
KY553258	South Africa
n664664	South Africa
DQ489828	South Africa
DQ489794	South Africa
DQ489865	South Africa
DQ489864	South Africa
n669	Namibia
KX148204	Namibia
KR534227	Tanzania
JQ691416	Namibia
DQ194861	Namibia
DQ194883	Namibia
DQ194859	Namibia
DQ194858	Namibia
DQ194857	Namibia
DQ194856	Namibia
JQ691418	Namibia
DQ194862	Namibia
JQ691428	Namibia
JQ691442	Namibia
n672672	Namibia
n674	Namibia
JQ691426	Namibia
JQ691453	Namibia
JQ691431	Namibia
JQ691438	Namibia
JX473840	Namibia
KY553265	Zimbabwe
KY563718	Zimbabwe
KF831529	Zimbabwe
n681681	Zimbabwe
KF831555	Zimbabwe
MF537575	Cameroon
KF734690	Central African Republic
KF734735	Central African Republic
KF734696	Central African Republic
KF734694	Central African Republic
KT119753	Central African Republic
KT119710	Central African Republic
KT119752	Central African Republic
KT119719	Central African Republic
KT119720	Central African Republic
n700700	Central African Republic
KT119740	Central African Republic
KT119738	Central African Republic
KT119747	Central African Republic
KT119731	Central African Republic
KT119751	Central African Republic
n728728	Azerbaijan
MT079908	Georgia
n729	Azerbaijan
LN879480	Azerbaijan
KP723583	Azerbaijan
n734734	Russia
n748	Russia
MG869113	Russia
JN656523	Ukraine
KY002899	Russia
KJ958254	Russia
n753753	Russia
KJ958221	Russia
n754	Russia
KT965734	Kazakhstan
n755	Mongolia
n757	Russia
n759759	Russia
n761761	Iran
KX148159	Iran
MK760707	Iran
n765	Iran
n767767	Ukraine
MF572301	Russia
n775	Russia
n776	Russia
n777777	Russia
KC794007	Russia
GU086609	Romania
n784	Romania
n785	Romania
GU086647	Romania
GU086631	Romania
GU086659	Romania
GU086660	Romania
GU086653	Romania
GU086655	Romania
n791	Russia
MF572308	Russia
KJ958268	Russia
JQ005090	Latvia
MF574196	Russia
MF572298	Russia
n792792	Russia
JX679399	Bulgaria
JQ973866	Bulgaria
n801801	Serbia
KX148140	Serbia
n817	Serbia
JF973809	Serbia
JF973810	Serbia
n819819	Hungary
KX148137	Hungary
KC692783	Hungary
JF973841	Serbia
n824	Croatia
JF973821	Bosnia and Herzegovina
n825	Croatia
HM852145	Slovenia
KX148144	Slovenia
n827	Serbia
JF973797	Bosnia and Herzegovina
JF973815	Bosnia and Herzegovina
JF973847	Serbia
JF973764	Bosnia and Herzegovina
JF973765	Bosnia and Herzegovina
JF973767	Serbia
n829	Montenegro
n829	Serbia
JF973769	Montenegro
JQ973873	Bulgaria
JF973849	Serbia
JQ973878	Serbia
JQ973885	Macedonia
JQ973886	Macedonia
JQ973883	Macedonia
JQ973882	Macedonia
JX025366	Macedonia
JQ973880	Macedonia
JQ973881	Macedonia
MF197742	Poland
KX148115	Poland
KX148116	Poland
n838	Poland
n839	Poland
JN596887	Poland
JN190367	Poland
JN596897	Poland
JN190381	Poland
JN190368	Poland
JN596888	Poland
KX148113	Germany
KX148114	Poland
n841	Poland
JN596905	Poland
JN190389	Poland
JN596906	Poland
KF831544	Poland
JN656514	Poland
n849849	Serbia
JF973750	Bosnia and Herzegovina
n857	Slovenia
HM852177	Slovenia
n865	Slovenia
HM852179	Slovenia
n866	Slovenia
n868868	France
KU055573	France
KX148127	France
n870	France
DQ146161	Oman
n874874	Hungary
n878	Ukraine
n879879	Ukraine
KX298520	Hungary
n897	Estonia
KX148149	Estonia
KU055560	Estonia
n898898	Poland
n899899	Poland
n907907	Estonia
JN109225	Estonia
JN109226	Estonia
JQ005073	Latvia
JQ005086	Latvia
n909909	Latvia
KR337515	Latvia
KR337526	Lithuania
n910	Lithuania
JQ005109	Latvia
JX679403	Bulgaria
JX679404	Bulgaria
JX679405	Bulgaria
JQ973868	Bulgaria
n913913	Bulgaria
JN656497	Ukraine
n914914	Romania
JN656493	Ukraine
JN656495	Ukraine
JN656499	Ukraine
JN656500	Ukraine
n922922	Poland
n923	Poland
JN190378	Poland
n936	Qatar
n936936	Saudi Arabia
n938	Saudi Arabia
n939	Jordan
KX148168	Saudi Arabia
EU086163	Saudi Arabia
KU888640	Turkey
KP723630	Saudi Arabia
n943943	Oman
KX148171	United Arab Emirates
n953	Oman
n956956	Iran
n958958	Iran
n977	Iran
MK760763	Iran
MK760669	Iran
MK760751	Iran
n981981	Iran
n982	Iran
n985	Iran
n985985	Iran
KJ081443	Turkey
KJ081444	Turkey
KJ081449	Turkey
KJ081445	Turkey
KJ081447	Turkey
KJ081450	Turkey
n992992	Israel
DQ837434	Israel
KX148179	Israel
DQ837484	Israel
KX148181	Israel
DQ837400	Israel
DQ837385	Israel
DQ837418	Israel
DQ837451	Israel
DQ837482	Israel
DQ837410	Israel
DQ837391	Israel
n999	Israel
n999999	Israel
n1000	Israel
DQ837458	Israel
DQ837449	Israel
DQ837384	Israel
DQ837456	Israel
DQ837386	Israel
DQ837415	Israel
DQ837414	Israel
n10021002	Israel
DQ837487	Israel
n10051005	Israel
DQ837465	Lebanon
MK760680	Iran
MK760719	Iran
n1023	Turkey
KY860600	Turkey
n10241024	Turkey
KY860602	Turkey
MW055126	USA
JQ513555	Canada
KC792077	USA
n1177	Cuba
n11771177	Cuba
n11781178	Cuba
AY854507	Cuba
AY854505	Cuba
AY854514	Cuba
AY854508	Cuba
AY854518	Cuba
AY854517	Cuba
n11811181	Cuba
AY854530	Cuba
n11821182	Cuba
AY854533	Cuba
AY854535	Cuba
AY854536	Cuba
AY854537	Cuba
AY854538	Cuba
n1187	Cuba
AY854545	Cuba
AY854544	Cuba
AY854546	Cuba
AY854571	Cuba
AY854572	Cuba
MK790254	Viet Nam
MH828450	Viet Nam
n3232	Cambodia
KM366225	Cambodia
KM366223	Cambodia
n3434	Cambodia
KM366317	Cambodia
KM366291	Cambodia
KM366313	Cambodia
n3737	Cambodia
KM366232	Cambodia
KM366296	Cambodia
KM366346	Cambodia
KM366239	Cambodia
KM366255	Cambodia
n3939	Cambodia
KM366319	Cambodia
KM366339	Cambodia
KM366324	Cambodia
n40	Cambodia
n41	Cambodia
KM366279	Cambodia
KM366340	Cambodia
n42	Cambodia
KM366259	Cambodia
KM366321	Cambodia
EU086171	Cambodia
n43	Cambodia
KM366276	Cambodia
EU086172	Cambodia
KM366283	Cambodia
KM366293	Cambodia
KM366325	Cambodia
n4848	Cambodia
KM366284	Cambodia
MN726868	Philippines
LC018532	Philippines
MN384720	Russia
n364	Canada
n364364	Canada
MN233991	Canada
n365	Canada
n365365	Canada
MN234047	Canada
n366366	Canada
MN233891	Canada
MN234035	Canada
MN234040	Canada
n368368	Canada
n506506	Ethiopia
MZ418028	Ethiopia
MZ418032	Ethiopia
MZ418035	Ethiopia
MZ417985	Ethiopia
MZ417991	Ethiopia
MZ417989	Ethiopia
MZ417988	Ethiopia
MZ418007	Ethiopia
MZ418008	Ethiopia
MZ418038	Ethiopia
MZ418049	Ethiopia
MZ418047	Ethiopia
MZ418045	Ethiopia
MZ418051	Ethiopia
MZ418056	Ethiopia
MZ418060	Ethiopia
MZ418061	Ethiopia
MZ418062	Ethiopia
n512512	Ethiopia
MZ418073	Ethiopia
MZ418074	Ethiopia
MW055118	Kenya
MW055120	Kenya
MW055121	Kenya
MW055122	Kenya
MW055119	Kenya
MW055123	Kenya
n570570	Kenya
KX148207	Kenya
n581	Tanzania
DQ900553	Tanzania
n582	Tanzania
DQ900569	Tanzania
n583583	Tanzania
KR906779	Tanzania
n593593	Tanzania
KR906767	Tanzania
n598	Tanzania
MG407534	Tanzania
MG407536	Tanzania
KR534264	Tanzania
n599	Central African Republic
KR534259	Tanzania
KR534260	Tanzania
n601601	Tanzania
n614	Tanzania
KR906745	Tanzania
MW055048	Kenya
KR906763	Tanzania
KR906764	Tanzania
LC380200	Zambia
LC380202	Zambia
n645	South Africa
KT336436	South Africa
n651	Zambia
LC380147	Zimbabwe
LC380150	Zimbabwe
LC380221	Zimbabwe
LC380225	Zimbabwe
n653	Zimbabwe
n655655	Zimbabwe
LC380148	Zimbabwe
LC380132	Zambia
LC380159	Zimbabwe
LC380158	Zimbabwe
LC380153	Zimbabwe
LC380103	Zambia
n657	Botswana
n657657	Zimbabwe
n658	Zimbabwe
KY553267	Zimbabwe
KY553269	Zimbabwe
DQ489789	South Africa
DQ489890	South Africa
DQ489827	South Africa
MT454651	South Africa
JQ691425	Namibia
DQ194868	Namibia
JQ691458	Namibia
DQ194870	Namibia
DQ194864	Namibia
DQ194865	Namibia
DQ194871	Namibia
JQ691436	Namibia
DQ194875	Namibia
DQ194882	Namibia
JQ691445	Namibia
n673	Namibia
JQ691427	Namibia
JQ691439	Namibia
JQ691429	Namibia
JQ691441	Namibia
JQ691459	Namibia
JQ691446	Namibia
JQ691430	Namibia
KY553268	Zimbabwe
KY553270	Zimbabwe
KT119737	Central African Republic
n701	Central African Republic
MW055108	Georgia
KJ645925	Azerbaijan
MT079918	Georgia
KP723591	Georgia
MT079935	Georgia
MT079949	Georgia
KJ645926	Azerbaijan
n735	Russia
KF677006	Russia
n748748	Mongolia
n748748	Russia
n749	Russia
KY172632	Russia
KY172633	Russia
KJ958223	Russia
KJ958222	Russia
KJ958249	Russia
KT338631	Mongolia
AB570997	Mongolia
KT338637	Mongolia
KT338632	Mongolia
n757757	Kazakhstan
n757757	Russia
n758758	Russia
KT965736	Kazakhstan
n760	Russia
n762	Iran
n764	Iran
MK760731	Iran
MK760753	Iran
n768	Ukraine
JN656478	Ukraine
JN656525	Ukraine
n772	Ukraine
MG869110	Russia
n772772	Russia
MF574201	Russia
n773	Ukraine
MG996454	Russia
JN656475	Ukraine
JN656510	Ukraine
KC538854	Russia
n773773	Ukraine
KC538857	Russia
JN656480	Ukraine
MF574194	Russia
n775775	Russia
n776776	Russia
KT965737	Kazakhstan
MF572313	Russia
n778	Russia
MG869124	Russia
GU086643	Romania
GU086650	Romania
GU086608	Romania
GU086638	Romania
GU086662	Romania
GU086644	Romania
GU086640	Romania
GU086637	Romania
GU086622	Romania
GU086634	Romania
GU086639	Romania
MF503298	Russia
KJ958265	Russia
MF572299	Russia
n793	Russia
MG996460	Russia
JQ434312	Russia
n802	Serbia
JF973783	Serbia
n809	Serbia
n817817	Serbia
JF973745	Serbia
JF973743	Serbia
n820	Hungary
KX148139	Hungary
n824824	Croatia
KX929098	Croatia
KX929101	Croatia
KX929100	Croatia
KX929106	Croatia
KX929110	Croatia
KX929108	Croatia
JF683626	Croatia
JF683639	Croatia
JF683627	Croatia
KX929103	Croatia
JF683634	Croatia
KX929109	Croatia
JF683623	Croatia
