node	Country
KX148123	Germany
n4848	Poland
KX148124	Germany
n5151	Serbia
n69	Serbia
JF973777	Serbia
JF973778	Serbia
JF973780	Serbia
n70	Hungary
JF973852	Czech Republic
n73	Serbia
JF973840	Serbia
n75	Bosnia and Herzegovina
n75	Serbia
n7979	Bosnia and Herzegovina
n7979	Serbia
n81	Montenegro
JF973766	Serbia
JQ973873	Bulgaria
JF973849	Serbia
JQ973878	Serbia
JQ973885	Macedonia
JQ973883	Macedonia
JQ973886	Macedonia
JQ973882	Macedonia
JX025366	Macedonia
JQ973880	Macedonia
JQ973881	Macedonia
JF973754	Serbia
JF973761	Serbia
n91	Poland
n101101	Latvia
n104	Latvia
n104104	Poland
n105105	Estonia
n106	Lithuania
KR337519	Latvia
KR337546	Estonia
KR337547	Estonia
KR337539	Lithuania
KR337536	Lithuania
DQ317518	Estonia
DQ317517	Estonia
JN190391	Poland
JQ005086	Latvia
KR337525	Lithuania
JQ005075	Latvia
JQ005093	Latvia
KU055560	Estonia
KX148146	Finland
AY751534	Finland
KX148147	Finland
n108	Romania
n122122	Poland
JN656515	Ukraine
JN656517	Ukraine
JN656516	Ukraine
JN656518	Ukraine
n130130	Romania
n135	Bulgaria
GU086624	Romania
GU086636	Romania
n136136	Ukraine
JN656492	Ukraine
n137137	Ukraine
JN656501	Ukraine
n140	Poland
KX148154	Poland
n148	Russia
KF677008	Russia
n165165	Russia
MG869113	Russia
n169	Russia
KY002900	Russia
n170170	Russia
MK124749	China
n175	Iran
n178178	Iran
n181	Russia
JN656528	Ukraine
n191	Russia
n193193	Russia
KF677004	Russia
MG869106	Russia
MG869122	Russia
n200	Azerbaijan
n201201	Azerbaijan
KJ645922	Azerbaijan
KJ645923	Azerbaijan
KJ645924	Azerbaijan
KJ645927	Azerbaijan
KJ645930	Azerbaijan
n207	Romania
n207207	Romania
n208208	Romania
MK598341	Hungary
MK598342	Hungary
KX298546	Hungary
KX298551	Hungary
KX298549	Hungary
GU086610	Romania
GU086645	Romania
n213	Russia
MG869119	Russia
n216216	Russia
MF572308	Russia
KJ958268	Russia
JX679399	Bulgaria
JQ973866	Bulgaria
n229229	Oman
n241	Saudi Arabia
KX148172	Saudi Arabia
DQ146160	Oman
n243243	Saudi Arabia
KF482213	United Arab Emirates
KF482201	United Arab Emirates
KP723585	United Arab Emirates
KP723637	United Arab Emirates
n250250	Iran
n272272	Iran
MK760673	Iran
MK760710	Iran
n275	Iran
n277277	Iran
n278278	Iran
KX148186	Iran
n282282	Israel
n285285	Israel
n288	Israel
n288288	Israel
n289	Israel
n290	Jordan
n291291	Israel
KX148184	Israel
DQ837383	Israel
DQ837438	Israel
DQ837433	Israel
DQ837439	Israel
DQ837444	Israel
DQ837411	Israel
DQ837419	Israel
DQ837473	Israel
n293293	Israel
n296	Israel
KX148180	Israel
DQ837397	Israel
DQ837442	Israel
DQ837448	Israel
DQ837435	Israel
n298298	Turkey
n299299	Turkey
KJ081448	Turkey
KJ081446	Turkey
n302302	Iran
KX148190	Iran
KX148187	Iran
KX148188	Iran
n316	Turkey
n317317	Turkey
MT079892	Georgia
MT079898	Georgia
n364	Namibia
n369369	Namibia
n370370	Democratic Republic of the Congo
n370370	Namibia
n372	South Africa
n376376	South Africa
n379379	South Africa
n381	South Africa
DQ489858	South Africa
n382	South Africa
DQ489873	South Africa
DQ489877	South Africa
n384	South Africa
n391	South Africa
n397	Zimbabwe
n399399	South Africa
n402402	Zimbabwe
KY553280	Zimbabwe
n408408	Central African Republic
n416416	Central African Republic
n418418	Central African Republic
n420	Central African Republic
n420420	Central African Republic
KT119638	Central African Republic
KT119639	Central African Republic
KT119641	Central African Republic
n426	Zambia
n427427	Zambia
n428	Zambia
n428428	Zambia
LC380140	Zambia
LC380114	Zambia
n429429	Zambia
n431431	Zambia
AB572933	Zambia
AB572938	Zambia
AB572946	Zambia
AB284511	Zambia
AB572937	Zambia
AB572936	Zambia
AB572979	Zambia
AB572981	Zambia
AB572980	Zambia
LC380108	Zambia
AB572934	Zambia
LC380168	Zambia
LC380176	Zambia
n445	Tanzania
n456456	Tanzania
MW074786	Kenya
KJ133674	Uganda
KJ133686	Uganda
n458458	Tanzania
n463463	Tanzania
KR906761	Tanzania
HM368094	Ghana
DQ900555	Tanzania
DQ900566	Tanzania
KR906741	Tanzania
KR906753	Tanzania
KJ133662	Uganda
KJ133679	Uganda
KJ133682	Uganda
LC029893	Uganda
n469	Uganda
KJ133677	Uganda
LC029894	Uganda
KJ133678	Uganda
KJ133680	Uganda
KJ133681	Uganda
KJ133666	Uganda
KJ133675	Uganda
n472	Tanzania
n472	Zambia
n475	Tanzania
n475	Zambia
LC380204	Zambia
LC380212	Zambia
n480	Kenya
n491	Tanzania
n491491	Tanzania
DQ900552	Tanzania
n493	Tanzania
DQ900550	Tanzania
DQ900563	Tanzania
DQ900564	Tanzania
DQ900561	Tanzania
DQ900565	Tanzania
n498498	Zambia
AB572932	Zambia
n501	Zambia
LC380099	Zambia
n519519	Ethiopia
MZ418089	Ethiopia
n532532	Ethiopia
n533	Ethiopia
EU643569	Tunisia
EU643576	Tunisia
EU643574	Tunisia
EU643575	Tunisia
EU643573	Tunisia
EU643579	Tunisia
EU643580	Tunisia
MW553267	Gabon
MW553268	Gabon
n588	Canada
JQ513554	Canada
JX856075	USA
JX856108	USA
n639	Cuba
AY854515	Cuba
n642	Cuba
AY854521	Cuba
AY854522	Cuba
AY854524	Cuba
AY854525	Cuba
AY854523	Cuba
n646	Cuba
n647	Cuba
AY854534	Cuba
AY854526	Cuba
AY854527	Cuba
n650	Cuba
AY854547	Cuba
n651651	Cuba
n652	Cuba
AY854539	Cuba
AY854541	Cuba
AY854540	Cuba
AY854552	Cuba
AY854553	Cuba
n661	Cuba
AY854570	Cuba
KJ001499	Mexico
KJ001503	Mexico
KX148222	South Africa
KC660352	South Africa
FJ465389	South Africa
n893	Canada
n899899	Canada
n900900	Greenland
LM645016	Greenland
EU888682	Nigeria
EU888724	Nigeria
n11261126	Cambodia
n11421142	Cambodia
n1145	Cambodia
n1147	Cambodia
n1148	Cambodia
KU055496	Viet Nam
KM366288	Cambodia
KM366289	Cambodia
n11501150	Cambodia
n11511151	Cambodia
n1155	Cambodia
KM366213	Cambodia
n11571157	Cambodia
KM366230	Cambodia
KX148254	Viet Nam
EU086209	Viet Nam
n12041204	Philippines
n1205	Philippines
MN857167	Philippines
LC018609	Philippines
MN857171	Philippines
n1221	Philippines
MN726857	Philippines
MW055214	Viet Nam
MW055215	Viet Nam
MW055229	Viet Nam
MW055230	Viet Nam
KF663511	China
KF663515	China
n12	Slovenia
n1919	Slovenia
HM852174	Slovenia
HM852153	Slovenia
HM852152	Slovenia
n2222	Slovenia
MG458310	Serbia
KX148133	Bosnia and Herzegovina
JF973782	Bosnia and Herzegovina
JF973750	Bosnia and Herzegovina
KX929111	Croatia
JF683641	Croatia
JF683636	Croatia
KX148125	Belgium
KX148126	France
KU055573	France
KU055540	France
KU055580	France
n35	France
KX148127	France
DQ146161	Oman
n3838	Poland
MF197742	Poland
KX148115	Poland
KX148116	Poland
JN596887	Poland
JN596883	Poland
JN190368	Poland
JN190381	Poland
JN596897	Poland
JN190380	Poland
JN190367	Poland
JN596888	Poland
JN190382	Poland
n40	Poland
n4141	Poland
JN190385	Poland
KX148117	Poland
JN596898	Poland
JN596886	Poland
JN190372	Poland
n43	Poland
JN190360	Poland
JN190369	Poland
JN190375	Poland
JN190366	Poland
JN190374	Poland
KF831544	Poland
JN656514	Poland
n52	Serbia
n68	Serbia
KX148140	Serbia
JF973743	Serbia
JF973809	Serbia
JF973810	Serbia
n7070	Hungary
KX148137	Hungary
KC692783	Hungary
JF973841	Serbia
n7575	Slovenia
n79	Bosnia and Herzegovina
n80	Serbia
JF973797	Bosnia and Herzegovina
JF973815	Bosnia and Herzegovina
JF973847	Serbia
n8181	Montenegro
JF973769	Montenegro
n9191	Poland
KX148150	Poland
n102	Lithuania
n103103	Latvia
KR337515	Latvia
KR337526	Lithuania
JQ005073	Latvia
JQ005109	Latvia
KR337513	Latvia
JQ005064	Latvia
JQ005103	Latvia
KR337518	Latvia
JQ594997	Estonia
JQ594994	Estonia
JN109233	Estonia
n105	Estonia
KX148148	Estonia
KX148149	Estonia
JQ005082	Latvia
JN109227	Estonia
JN109225	Estonia
JN109226	Estonia
KR337527	Lithuania
KR337529	Lithuania
n108108	Romania
KX298489	Hungary
MK598381	Hungary
n123	Poland
JN190393	Poland
GU086623	Romania
n131	Romania
JN656497	Ukraine
n135135	Bulgaria
JX679403	Bulgaria
JX679404	Bulgaria
JX679405	Bulgaria
JQ973868	Bulgaria
JN656493	Ukraine
JN656495	Ukraine
JN656499	Ukraine
JN656500	Ukraine
n140140	Poland
n141141	Poland
JN190378	Poland
n148148	Russia
MG869112	Russia
n166	Russia
n167167	Mongolia
n167167	Russia
KY002899	Russia
KJ958254	Russia
n171	Russia
n173173	Russia
n175175	Iran
KX148159	Iran
n179	Iran
MK760707	Iran
n181181	Russia
n190	Russia
n191191	Russia
n192192	Russia
n194	Russia
KC794007	Russia
n200200	Azerbaijan
n201	Azerbaijan
MT079908	Georgia
LN879480	Azerbaijan
KP723583	Azerbaijan
GU086631	Romania
GU086659	Romania
GU086660	Romania
n208	Romania
GU086609	Romania
n209	Romania
GU086656	Romania
n213213	Russia
MF574196	Russia
MF572298	Russia
n217	Russia
MF503298	Russia
KJ958265	Russia
MF572299	Russia
n230	United Arab Emirates
n238238	Oman
n240240	Oman
KX148171	United Arab Emirates
KP723588	United Arab Emirates
KP723615	Oman
KP723616	Oman
KP723624	Oman
KP723636	United Arab Emirates
n241241	Saudi Arabia
GU353142	Oman
n244	Saudi Arabia
n246	Saudi Arabia
n251	Iran
n271	Iran
n273	Iran
MK760759	Iran
n275275	Iran
MK760688	Iran
MK760668	Iran
MK760686	Iran
n279	Iran
n280	Iran
n283	Israel
n285	Israel
DQ837406	Israel
DQ837457	Israel
DQ837403	Israel
DQ837481	Israel
DQ837459	Israel
DQ837405	Israel
DQ837407	Israel
DQ837402	Israel
n286	Israel
n287	Israel
n287287	Israel
DQ837388	Israel
DQ837404	Israel
KX148181	Israel
DQ837400	Israel
DQ837398	Israel
DQ837472	Israel
KX148182	Israel
DQ837399	Israel
DQ837429	Israel
DQ837440	Israel
DQ837485	Israel
KX148183	Israel
DQ837401	Israel
n290290	Lebanon
DQ837466	Israel
DQ837425	Jordan
DQ837426	Jordan
DQ837470	Israel
DQ837471	Israel
n294	Israel
n295295	Israel
DQ837382	Israel
DQ837387	Israel
n299	Turkey
KJ081445	Turkey
KJ081449	Turkey
KJ081443	Turkey
KJ081444	Turkey
n303	Iran
MK760691	Iran
n316316	Turkey
KY860600	Turkey
n318	Turkey
KY860602	Turkey
n364364	Namibia
n369	Namibia
JQ691461	Namibia
DQ194872	Namibia
DQ194873	Namibia
DQ194874	Namibia
DQ194879	Namibia
DQ194876	Namibia
DQ194884	Namibia
DQ194869	Namibia
DQ194881	Namibia
DQ194863	Namibia
DQ194866	Namibia
DQ194867	Namibia
n371	Democratic Republic of the Congo
n371371	Namibia
n372372	South Africa
n375	South Africa
n377	South Africa
n378378	South Africa
JQ691433	Namibia
n380	South Africa
DQ194893	South Africa
DQ489838	South Africa
DQ489900	South Africa
DQ489829	South Africa
DQ489871	South Africa
n384384	Zimbabwe
HM179504	South Africa
n391391	South Africa
HQ266626	South Africa
n397397	Zimbabwe
KY563717	Zimbabwe
n400	Tanzania
MT454644	South Africa
n403	Zimbabwe
KY553282	Zimbabwe
n409	Central African Republic
n416	Central African Republic
n417	Central African Republic
KT119665	Central African Republic
n419	Central African Republic
n419419	Central African Republic
KT119642	Central African Republic
KT119635	Central African Republic
KT119645	Central African Republic
KT119643	Central African Republic
KT119646	Central African Republic
n426426	Zambia
AB572930	Zambia
AB572944	Zambia
LC380111	Zambia
AB572953	Zambia
AB572952	Zambia
AB572943	Zambia
AB284514	Zambia
AB572960	Zambia
LC380096	Zambia
AB284512	Zambia
n430	Zambia
AB572931	Zambia
AB572945	Zambia
AB572958	Zambia
AB572957	Zambia
n445445	Tanzania
n456	Tanzania
KR906745	Tanzania
MW055048	Kenya
n459	Tanzania
KR906767	Tanzania
EU296436	Tanzania
EU296435	Tanzania
EU296438	Tanzania
EU296439	Tanzania
n469469	Uganda
KJ133685	Uganda
n472472	Tanzania
n474	Tanzania
n474	Zambia
n475475	Tanzania
n475475	Uganda
n475475	Zambia
KR534262	Tanzania
n480480	Kenya
KX148207	Kenya
DQ900547	Tanzania
DQ900548	Tanzania
DQ900559	Tanzania
DQ900560	Tanzania
n492	Tanzania
DQ900569	Tanzania
n493493	Tanzania
DQ900557	Tanzania
DQ900579	Tanzania
LC380097	Zambia
LC380098	Zambia
LC380100	Zambia
LC380116	Zambia
n520	Ethiopia
MZ418083	Ethiopia
MZ418087	Ethiopia
EU853581	Ethiopia
MZ418097	Ethiopia
MZ418098	Ethiopia
n588588	Canada
n590	Canada
n591	USA
JQ513559	Canada
n639639	Cuba
n640	Cuba
n640640	Cuba
n641	Cuba
AY854505	Cuba
AY854507	Cuba
AY854517	Cuba
n642642	Cuba
n644644	Cuba
n646646	Cuba
AY854530	Cuba
n647647	Cuba
AY854533	Cuba
n650650	Cuba
AY854544	Cuba
AY854545	Cuba
AY854546	Cuba
AY854535	Cuba
AY854536	Cuba
AY854537	Cuba
AY854538	Cuba
AY854571	Cuba
AY854572	Cuba
n893893	Canada
n897	Canada
MN233985	Canada
JN258470	Canada
LM645015	Greenland
LM645017	Greenland
n1127	Cambodia
n1140	Cambodia
KM366295	Cambodia
n1143	Cambodia
KM366335	Cambodia
KM366275	Cambodia
n11451145	Cambodia
EU086130	Cambodia
n11471147	Cambodia
KM366203	Cambodia
EU086133	Cambodia
EU086134	Cambodia
n1151	Cambodia
KM366303	Cambodia
KM366348	Cambodia
n1152	Cambodia
KM366314	Cambodia
n11551155	Cambodia
KM366206	Cambodia
KM366209	Cambodia
KM366226	Cambodia
KM366220	Cambodia
KM366267	Cambodia
EU086210	Viet Nam
LC550022	Philippines
LC018620	Philippines
LC018496	Philippines
LC018595	Philippines
LC068932	Philippines
n12211221	Philippines
MN726858	Philippines
n1212	Slovenia
n1515	Slovenia
KX929112	Croatia
KX929121	Croatia
KX929122	Croatia
KX929139	Croatia
KX929155	Croatia
KX929142	Croatia
KX929147	Croatia
KX929125	Croatia
KX929140	Croatia
KX929133	Croatia
KX929116	Croatia
KX929115	Croatia
KX929131	Croatia
KX929134	Croatia
KX929158	Croatia
KX929135	Croatia
KX929141	Croatia
KX929114	Croatia
KX929136	Croatia
KX929145	Croatia
KX929128	Croatia
KX929143	Croatia
KX929129	Croatia
KX929138	Croatia
KX929117	Croatia
KX929126	Croatia
JF683652	Croatia
JF683648	Croatia
KX929146	Croatia
KX929130	Croatia
KX929132	Croatia
KX929120	Croatia
KX929153	Croatia
KX929137	Croatia
KX929124	Croatia
KX929150	Croatia
KX929118	Croatia
KX929123	Croatia
KX929154	Croatia
KX929157	Croatia
JF683633	Croatia
KX929149	Croatia
JF683625	Croatia
JF683643	Croatia
JF683646	Croatia
JF683640	Croatia
KX929156	Croatia
KX929151	Croatia
KX929127	Croatia
KX929144	Croatia
JF683649	Croatia
KX929119	Croatia
KX929152	Croatia
KX929148	Croatia
KX929159	Croatia
n20	Slovenia
n21	Slovenia
HM852150	Slovenia
n23	Bosnia and Herzegovina
n25	Slovenia
n27	Italy
n2727	Slovenia
n30	Slovenia
n3030	Bosnia and Herzegovina
KC197988	Italy
KC198073	Italy
GU134624	Croatia
KC198017	Italy
KC198019	Italy
KC198035	Italy
KC198020	Italy
KC198025	Italy
KC198030	Italy
KC198023	Italy
KC198028	Italy
KC198029	Italy
KC198071	Italy
KC198072	Italy
KC197997	Italy
KC198004	Italy
KC198064	Italy
KC198010	Italy
KC198009	Italy
KC198001	Italy
KC198005	Italy
KC198053	Italy
GU992302	France
EU293104	France
EU293115	France
n39	Poland
JN596910	Poland
n4040	Poland
JN596905	Poland
JN596906	Poland
JN596890	Poland
JN190373	Poland
JN190361	Poland
JN190363	Poland
n5252	Serbia
n61	Serbia
n64	Serbia
n6666	Serbia
n6767	Serbia
JF973755	Serbia
JF973751	Serbia
JF973783	Serbia
n6868	Serbia
JF973745	Serbia
n71	Hungary
KX148139	Hungary
n76	Croatia
n7777	Croatia
JF973821	Bosnia and Herzegovina
HM852145	Slovenia
KX148144	Slovenia
HM852168	Slovenia
JF973764	Bosnia and Herzegovina
JF973765	Bosnia and Herzegovina
JF973767	Serbia
JF973796	Bosnia and Herzegovina
JF973799	Serbia
JF973831	Serbia
JF973830	Serbia
n82	Bosnia and Herzegovina
n82	Montenegro
n83	Montenegro
n92	Latvia
n92	Lithuania
n92	Poland
n96	Poland
n98	Latvia
n100	Estonia
n100100	Estonia
n101	Russia
KR337553	Latvia
JQ005091	Latvia
KR337530	Lithuania
JQ005059	Latvia
JQ005062	Latvia
JQ005097	Latvia
JQ005094	Latvia
JN109231	Estonia
JN109232	Estonia
JQ594986	Estonia
JQ594985	Estonia
JQ594996	Estonia
JN109228	Estonia
JQ594988	Estonia
JQ595000	Estonia
JQ595004	Estonia
JQ594992	Estonia
JQ595008	Estonia
JQ594991	Estonia
JQ594987	Estonia
JQ595002	Estonia
JQ595009	Estonia
JN109219	Estonia
JQ595003	Estonia
JQ595007	Estonia
JQ595001	Estonia
JN109217	Estonia
JQ594993	Estonia
JQ594995	Estonia
JQ595005	Estonia
JQ594989	Estonia
JN109222	Estonia
JQ594999	Estonia
JQ595006	Estonia
JQ594990	Estonia
JQ005106	Latvia
JQ005076	Latvia
JQ005100	Latvia
JQ894944	Latvia
JQ005105	Latvia
JQ005107	Latvia
JN190384	Poland
n102102	Lithuania
n103	Lithuania
KR337537	Lithuania
KR337514	Latvia
KR337516	Latvia
JN109223	Estonia
JN109224	Estonia
n109	Romania
n119	Hungary
n123123	Poland
n128	Romania
n131131	Romania
n133133	Romania
n134134	Romania
JX679406	Bulgaria
JQ973872	Bulgaria
n141	Poland
KX148153	Poland
JN656513	Poland
JN596895	Poland
KX148151	Poland
KX148152	Poland
n149	Russia
n161	Russia
n166166	Russia
n167	Russia
KJ958221	Russia
n168	Mongolia
KT965734	Kazakhstan
n171171	Russia
n172172	Kazakhstan
n172172	Russia
n174	Russia
KT965736	Kazakhstan
n176	Iran
n178	Iran
MK760731	Iran
MK760753	Iran
n182	Russia
n186	Russia
n189189	Russia
MG996454	Russia
KC538857	Russia
MF574201	Russia
JQ434337	Russia
MG869110	Russia
JN656478	Ukraine
KF677010	Russia
JN656510	Ukraine
MF572301	Russia
KC538854	Russia
n192	Russia
MF574194	Russia
n193	Russia
KT965737	Kazakhstan
MF572313	Russia
n194194	Russia
MG869124	Russia
MW055108	Georgia
KP723591	Georgia
MT079918	Georgia
KJ645925	Azerbaijan
MT079935	Georgia
MT079949	Georgia
KJ645926	Azerbaijan
GU086643	Romania
GU086650	Romania
GU086653	Romania
GU086655	Romania
n214	Russia
MG996460	Russia
JQ434312	Russia
MF574195	Russia
JQ005090	Latvia
n230230	United Arab Emirates
n238	Oman
KF482204	Oman
KF482205	Oman
KF482209	Oman
KF482210	Oman
KF482207	Oman
n239	Oman
n240	Oman
KP723614	Oman
KF482212	United Arab Emirates
KF482211	United Arab Emirates
KX148168	Saudi Arabia
EU086163	Saudi Arabia
KU888640	Turkey
KP723630	Saudi Arabia
n244244	Saudi Arabia
n245245	Qatar
n246246	Saudi Arabia
n247247	Jordan
n251251	Iran
n268268	Iran
n271271	Iran
MK760763	Iran
MK760669	Iran
MK760751	Iran
n276	Iran
n277	Iran
n279279	Iran
MK760678	Iran
MK760667	Iran
MK760692	Iran
n283283	Israel
n284	Israel
n284284	Israel
DQ837391	Israel
DQ837458	Israel
DQ837449	Israel
DQ837385	Israel
DQ837482	Israel
DQ837418	Israel
DQ837451	Israel
DQ837410	Israel
n286286	Israel
DQ837414	Israel
DQ837487	Israel
DQ837384	Israel
DQ837456	Israel
DQ837386	Israel
DQ837415	Israel
n291	Israel
DQ837465	Lebanon
n294294	Israel
DQ837434	Israel
KX148179	Israel
DQ837484	Israel
KJ081447	Turkey
KJ081450	Turkey
MK760680	Iran
MK760719	Iran
n317	Turkey
KY860594	Turkey
n318318	Turkey
KY860601	Turkey
n365	Namibia
n367367	Namibia
n368	Namibia
n368368	Namibia
JQ691421	Namibia
JQ691420	Namibia
JQ691448	Namibia
JQ691422	Namibia
JQ691460	Namibia
DQ194860	Namibia
JQ691424	Namibia
JQ691463	Namibia
JQ691440	Namibia
DQ194855	Namibia
JQ691444	Namibia
JQ691449	Namibia
JQ691462	Namibia
JQ691423	Namibia
JQ691432	Namibia
JQ691447	Namibia
JQ691434	Namibia
JQ691456	Namibia
JQ691450	Namibia
JQ691451	Namibia
JQ691452	Namibia
JQ691455	Namibia
JQ691454	Namibia
JX473838	Namibia
JQ691435	Namibia
JX473839	Namibia
MN264691	Democratic Republic of the Congo
MN264696	Democratic Republic of the Congo
MN264704	Democratic Republic of the Congo
MN264705	Democratic Republic of the Congo
MN264701	Democratic Republic of the Congo
MN264699	Democratic Republic of the Congo
MN264708	Democratic Republic of the Congo
MN264693	Democratic Republic of the Congo
MN264710	Democratic Republic of the Congo
MN264709	Democratic Republic of the Congo
MN264707	Democratic Republic of the Congo
MN264697	Democratic Republic of the Congo
MN264711	Democratic Republic of the Congo
MN264695	Democratic Republic of the Congo
MN264700	Democratic Republic of the Congo
MN264706	Democratic Republic of the Congo
MN264702	Democratic Republic of the Congo
MN264692	Democratic Republic of the Congo
MN264694	Democratic Republic of the Congo
MN264698	Democratic Republic of the Congo
MN264703	Democratic Republic of the Congo
KP257624	Republic of the Congo
JQ691419	Namibia
DQ194877	Namibia
DQ194878	Namibia
n373	South Africa
n374374	South Africa
HQ266629	South Africa
HQ266622	South Africa
KY553275	South Africa
n377377	South Africa
DQ489823	South Africa
n379	South Africa
MT454642	South Africa
n380380	South Africa
DQ489833	South Africa
n385	Zimbabwe
LC380229	Zimbabwe
n392	South Africa
HQ266627	South Africa
n398	Zimbabwe
n399	Zimbabwe
KY563715	Zimbabwe
KT336434	Zimbabwe
KR906746	Tanzania
KR906757	Tanzania
n403403	Zimbabwe
n404404	Zimbabwe
n405405	Zimbabwe
HM179506	South Africa
n409409	Central African Republic
n411	Central African Republic
n412	Central African Republic
n413	Central African Republic
n414414	Central African Republic
n415	Central African Republic
n415415	Central African Republic
KT119660	Central African Republic
KT119678	Central African Republic
KT119695	Central African Republic
KT119714	Central African Republic
KT119688	Central African Republic
KT119739	Central African Republic
KT119745	Central African Republic
KT119662	Central African Republic
KT119675	Central African Republic
KT119673	Central African Republic
KT119676	Central African Republic
KT119708	Central African Republic
KT119689	Central African Republic
KT119671	Central African Republic
KT119686	Central African Republic
KT119699	Central African Republic
KT119669	Central African Republic
KT119712	Central African Republic
KT119691	Central African Republic
KT119734	Central African Republic
KT119709	Central African Republic
KT119670	Central African Republic
KT119711	Central African Republic
KT119682	Central African Republic
KT119680	Central African Republic
KT119700	Central African Republic
KT119726	Central African Republic
KT119672	Central African Republic
KT119706	Central African Republic
MF537575	Cameroon
KF734690	Central African Republic
KF734735	Central African Republic
KF734696	Central African Republic
KT119753	Central African Republic
KT119710	Central African Republic
KT119752	Central African Republic
KT119647	Central African Republic
KT119652	Central African Republic
KT119651	Central African Republic
KT119655	Central African Republic
KT119654	Central African Republic
KT119657	Central African Republic
KT119634	Central African Republic
EU853586	Central African Republic
n427	Zambia
LC380136	Zambia
n430430	Zambia
n430430	Zimbabwe
LC380127	Zambia
n446	Tanzania
n450450	Tanzania
DQ900567	Tanzania
KY210221	Tanzania
KR906737	Tanzania
n459459	Tanzania
DQ900568	Tanzania
KR906762	Tanzania
n470	Uganda
KJ133671	Uganda
n473	Tanzania
KR906736	Tanzania
n474474	Zambia
KR906766	Tanzania
LC380109	Zambia
KJ133687	Uganda
n481	Kenya
n487487	Kenya
MW055117	Kenya
KR906739	Tanzania
DQ900558	Tanzania
n494	Tanzania
DQ900574	Tanzania
DQ900572	Tanzania
n520520	Ethiopia
n531531	Ethiopia
n589	Canada
JQ513558	Canada
n590590	Canada
JQ513556	Canada
n591591	USA
JX856029	USA
AY854506	Cuba
AY854516	Cuba
AY854514	Cuba
AY854508	Cuba
AY854518	Cuba
AY854509	Cuba
AY854510	Cuba
AY854511	Cuba
AY854513	Cuba
AY854512	Cuba
AY854503	Cuba
AY854519	Cuba
AY854520	Cuba
AY854502	Cuba
AY854504	Cuba
n643	Cuba
n644	Cuba
DQ837171	Cuba
DQ837183	Cuba
AY854528	Cuba
AY854529	Cuba
AY854531	Cuba
AY854532	Cuba
AY854542	Cuba
AY854543	Cuba
n894	Canada
n895895	Canada
MN234035	Canada
MN234040	Canada
n897897	Canada
n898898	Canada
n899	Canada
MN234045	Canada
MN233991	Canada
MN234047	Canada
MN233892	Canada
n11271127	Cambodia
n11361136	Cambodia
n11391139	Cambodia
n11401140	Cambodia
EU086132	Cambodia
n11431143	Cambodia
KM366290	Cambodia
KM366302	Cambodia
KM366308	Cambodia
n1146	Viet Nam
EU086167	Cambodia
KX148252	Cambodia
KM366256	Cambodia
KM366287	Cambodia
KM366285	Cambodia
KM366205	Cambodia
KM366228	Cambodia
KM366229	Cambodia
KM366207	Cambodia
KM366253	Cambodia
n1156	Cambodia
KM366218	Cambodia
MN726868	Philippines
LC018532	Philippines
n13	Slovenia
KX148132	Slovenia
n16	Slovenia
n1717	Slovenia
n19	Slovenia
HM852164	Slovenia
HM852165	Slovenia
n2020	Slovenia
KX148129	Slovenia
HM852148	Slovenia
HM852171	Slovenia
KX148131	Slovenia
HM852149	Slovenia
HM852169	Slovenia
HM852173	Slovenia
HM852172	Slovenia
HM852170	Slovenia
n2323	Italy
n24	Bosnia and Herzegovina
n2424	Italy
KC197936	Italy
KC197944	Italy
KC197875	Italy
KC197912	Italy
KC197947	Italy
KC197923	Italy
KC197913	Italy
KC197968	Italy
KC197910	Italy
KC197966	Italy
KC197898	Italy
KC197906	Italy
KC197909	Italy
KC197937	Italy
KC197933	Italy
KC197916	Italy
KC197892	Italy
KC197946	Italy
KC197918	Italy
KC197949	Italy
KC197940	Italy
KC197942	Italy
KC197904	Italy
KC197939	Italy
KC197935	Italy
KC197919	Italy
KC197965	Italy
KC197897	Italy
KC197893	Italy
KC197925	Italy
KC197938	Italy
KC197945	Italy
KC197884	Italy
KC197917	Italy
KC197959	Italy
n2525	Slovenia
n2626	Croatia
KC198049	Italy
KC198021	Italy
KC198048	Italy
KC198052	Italy
KC198057	Italy
KC198060	Italy
KC198054	Italy
KC198045	Italy
KC198055	Italy
KC198061	Italy
KC198058	Italy
KC198065	Italy
KC198062	Italy
n28	Bosnia and Herzegovina
n2929	Slovenia
JF683644	Croatia
JF973820	Bosnia and Herzegovina
JF973816	Bosnia and Herzegovina
JF973824	Bosnia and Herzegovina
JN596907	Poland
JN190390	Poland
n41	Poland
JN596891	Poland
JN596901	Poland
JN596904	Poland
JN596903	Poland
JN596892	Poland
JN190386	Poland
JN190379	Poland
n53	Serbia
n5858	Serbia
n6161	Serbia
JF973787	Serbia
n6464	Serbia
JF973763	Serbia
n67	Hungary
JF973801	Serbia
KX298550	Hungary
JF973768	Serbia
JF973742	Serbia
JF973748	Serbia
JF973747	Serbia
JF973746	Serbia
n7171	Hungary
KX148136	Hungary
n7676	Croatia
KX929098	Croatia
JF683624	Croatia
JF683634	Croatia
KX929101	Croatia
JF683650	Croatia
JF683632	Croatia
KX929104	Croatia
KX929106	Croatia
KX929109	Croatia
JF683628	Croatia
JF683637	Croatia
KX929103	Croatia
JF683627	Croatia
JF683639	Croatia
KX929108	Croatia
JF683626	Croatia
JF683623	Croatia
