node	Country
LC029897	Uganda
LC029889	Uganda
AB505880	Uganda
LC029896	Uganda
n384	Uganda
KJ133685	Uganda
n387387	Tanzania
n389	Zambia
n390390	Uganda
MW074784	Kenya
LC380109	Zambia
n395395	Tanzania
n409	Tanzania
n411	Tanzania
DQ900570	Tanzania
LC380097	Zambia
LC380098	Zambia
n420	Central African Republic
n421421	Central African Republic
n422422	Central African Republic
n423	Central African Republic
n424	Central African Republic
n424424	Central African Republic
n425	Central African Republic
n425425	Central African Republic
n426	Central African Republic
KT119660	Central African Republic
KT119699	Central African Republic
KT119669	Central African Republic
KT119712	Central African Republic
KT119717	Central African Republic
KT119734	Central African Republic
KT119675	Central African Republic
KT119691	Central African Republic
KT119671	Central African Republic
KT119680	Central African Republic
KT119682	Central African Republic
KT119709	Central African Republic
KT119707	Central African Republic
KT119714	Central African Republic
KT119678	Central African Republic
KT119726	Central African Republic
KT119666	Central African Republic
KT119689	Central African Republic
KT119687	Central African Republic
KT119684	Central African Republic
KT119708	Central African Republic
KT119713	Central African Republic
KT119679	Central African Republic
KT119718	Central African Republic
KT119700	Central African Republic
KT119694	Central African Republic
KT119711	Central African Republic
KT119686	Central African Republic
MF537575	Cameroon
KT119752	Central African Republic
KT119710	Central African Republic
KT119753	Central African Republic
KT119647	Central African Republic
KT119652	Central African Republic
n430	Central African Republic
n430430	Central African Republic
KT119642	Central African Republic
KT119635	Central African Republic
KT119645	Central African Republic
n435435	Namibia
n438438	Namibia
n439	Namibia
JQ691420	Namibia
JQ691444	Namibia
DQ194860	Namibia
JQ691462	Namibia
JQ691440	Namibia
JQ691463	Namibia
JQ691449	Namibia
JQ691447	Namibia
JQ691423	Namibia
JQ691448	Namibia
JQ691432	Namibia
JQ691460	Namibia
DQ194855	Namibia
JQ691424	Namibia
JQ691422	Namibia
JQ691415	Namibia
JQ691434	Namibia
JQ691456	Namibia
JQ691450	Namibia
JQ691452	Namibia
JQ691451	Namibia
JQ691455	Namibia
JQ691454	Namibia
JX473839	Namibia
JQ691435	Namibia
JX473838	Namibia
n442	South Africa
n443443	South Africa
n446446	South Africa
DQ489823	South Africa
n448	South Africa
MT454642	South Africa
n449449	South Africa
DQ489833	South Africa
n454	Zimbabwe
HM179504	South Africa
n461461	South Africa
HQ266626	South Africa
n467467	Zimbabwe
KY563717	Zimbabwe
n470470	Tanzania
MT454644	South Africa
n474474	Zimbabwe
KF831554	Zimbabwe
n475475	Zimbabwe
KF831555	Zimbabwe
KY553272	Zimbabwe
KT336433	Zimbabwe
n480	Zambia
n481	Zambia
LC380096	Zambia
AB284514	Zambia
LC380140	Zambia
LC380114	Zambia
AB572960	Zambia
n482482	Zimbabwe
AB572931	Zambia
AB572957	Zambia
AB572958	Zambia
LC380119	Zambia
LC380137	Zambia
LC380129	Zambia
LC380107	Zambia
AB572934	Zambia
n517	Ethiopia
n526	Ethiopia
MZ418091	Ethiopia
MZ418092	Ethiopia
MZ418095	Ethiopia
MZ418096	Ethiopia
n535535	Kenya
MW055112	Kenya
MN726812	Kenya
MW055055	Kenya
MW055052	Kenya
MW055057	Kenya
n536536	Kenya
MN726819	Kenya
MW055053	Kenya
MW055056	Kenya
EU643569	Tunisia
EU643573	Tunisia
EU643574	Tunisia
EU643575	Tunisia
EU643576	Tunisia
EU643581	Tunisia
EU643582	Tunisia
EU643579	Tunisia
EU643580	Tunisia
MF537537	Cameroon
MF537538	Cameroon
KT119793	Cameroon
MF537532	Cameroon
MF537548	Cameroon
MF537550	Cameroon
MF537551	Cameroon
MF537554	Cameroon
MW553267	Gabon
MW553268	Gabon
n579579	USA
n585585	USA
n587	USA
KC791955	USA
KC792081	USA
KC792082	USA
KC792192	USA
JX856072	USA
KC792194	USA
n629	Cuba
n632632	Cuba
n633633	Cuba
n636	Cuba
n637637	Cuba
n640	Cuba
AY854549	Cuba
AY854551	Cuba
AY854550	Cuba
n643	Cuba
AY854554	Cuba
AY854555	Cuba
AY854556	Cuba
AY854557	Cuba
n647	Cuba
AY854569	Cuba
AY854567	Cuba
AY854568	Cuba
AY854560	Cuba
AY854561	Cuba
n657657	Cuba
DQ837178	Cuba
DQ837168	Cuba
DQ837180	Cuba
n668668	Mexico
KJ001505	Mexico
KJ001504	Mexico
KJ001536	Mexico
KJ001534	Mexico
KJ001535	Mexico
KJ001500	Mexico
KJ001517	Mexico
KJ001516	Mexico
KJ001515	Mexico
KJ001518	Mexico
KJ001490	Mexico
KJ001513	Mexico
KJ001494	Mexico
KJ001499	Mexico
KJ001503	Mexico
n670670	Mexico
KJ001507	Mexico
n673	Mexico
JQ037819	Mexico
JQ037820	Mexico
JQ037824	Mexico
FJ228504	Mexico
FJ228506	Mexico
n813813	Pakistan
MG458320	Nepal
KM492752	India
KM492748	India
MW055041	India
KM492750	India
n888888	Canada
n896	Canada
MN233922	Canada
MN234029	Canada
EU514575	Mauritania
EU514576	Mauritania
EU514580	Mauritania
EU514577	Mauritania
EU514578	Mauritania
EU514579	Mauritania
n1116	Cambodia
n1132	Cambodia
n11341134	Cambodia
n11361136	Cambodia
KM366288	Cambodia
KM366289	Cambodia
n1140	Cambodia
n1141	Cambodia
n11441144	Cambodia
n1147	Cambodia
n11481148	Viet Nam
EU086159	Viet Nam
LC071937	Thailand
LC071938	Thailand
LC071939	Thailand
LC071941	Thailand
LC071942	Thailand
n1195	Philippines
AB563942	Philippines
n1197	Philippines
AB563990	Philippines
AB563810	Philippines
AB733963	Philippines
n1200	Philippines
MN726842	Philippines
LC018504	Philippines
n1201	Philippines
LC018503	Philippines
n12061206	Philippines
n1209	Philippines
DQ275549	Philippines
n1210	Philippines
n12101210	Philippines
n1218	Philippines
AB683616	Philippines
n1111	Bosnia and Herzegovina
n1515	Slovenia
JF973750	Bosnia and Herzegovina
HM852176	Slovenia
KX148134	France
KF831562	Switzerland
KF831538	Switzerland
n2929	France
n3030	France
n3131	France
KU739048	France
n35	Poland
n3737	Poland
n38	Poland
JN190359	Poland
JN190357	Poland
n39	Poland
JN190385	Poland
n4141	Poland
JN190360	Poland
KX148113	Germany
KX148114	Poland
JN190366	Poland
JN190374	Poland
KX148119	Poland
KX148120	Poland
n46	Poland
KX148124	Germany
KX148122	Germany
KX148123	Germany
n4949	Serbia
n6666	Serbia
JF973777	Serbia
JF973778	Serbia
JF973780	Serbia
n6767	Hungary
JF973852	Czech Republic
n70	Serbia
JF973840	Serbia
n72	Croatia
n75	Bosnia and Herzegovina
n78	Montenegro
JF973766	Serbia
n82	Serbia
n8282	Macedonia
KJ865848	Greece
KC836503	Greece
KC771887	Greece
KC836501	Greece
KC836498	Greece
KC836499	Greece
KC836500	Greece
KC836502	Greece
KC011844	Greece
KC757382	Greece
KM102751	Greece
JQ973876	Serbia
JQ973879	Serbia
JQ973884	Macedonia
JF973785	Serbia
KX148143	Hungary
KU055566	Hungary
JF973839	Serbia
JF973793	Serbia
JF973844	Serbia
n8787	Romania
n106	Romania
JN656515	Ukraine
JN656517	Ukraine
JN656516	Ukraine
JN656518	Ukraine
n113113	Poland
n125125	Latvia
n126	Estonia
n127	Estonia
DQ317517	Estonia
DQ317518	Estonia
JN190391	Poland
KU055560	Estonia
KX148146	Finland
KX148147	Finland
AY751534	Finland
n129	Romania
n133133	Bulgaria
GU086624	Romania
GU086636	Romania
n135	Ukraine
JN656492	Ukraine
n136	Ukraine
JN656501	Ukraine
n139139	Poland
n140140	Poland
JN190378	Poland
n146146	Russia
MG869112	Russia
n164164	Russia
n166	Kazakhstan
n166	Mongolia
n166	Russia
n167167	Russia
KJ958250	Russia
JQ434340	Russia
MG869113	Russia
JN656523	Ukraine
n169169	Russia
n172	Russia
n173173	Iran
n177	Iran
n179179	Russia
JN656528	Ukraine
n187187	Russia
n190	Russia
n196	Azerbaijan
n196196	Georgia
MT079908	Georgia
KP723591	Georgia
KJ645925	Azerbaijan
KJ645922	Azerbaijan
KJ645930	Azerbaijan
KJ645924	Azerbaijan
KJ645927	Azerbaijan
KJ645923	Azerbaijan
LN879480	Azerbaijan
KP723583	Azerbaijan
GU086608	Romania
GU086638	Romania
GU086640	Romania
GU086662	Romania
GU086644	Romania
GU086637	Romania
GU086622	Romania
GU086634	Romania
GU086639	Romania
n205	Hungary
MK598338	Hungary
GU086656	Romania
n209	Russia
MG869119	Russia
n212212	Russia
MF572308	Russia
KJ958268	Russia
JX679399	Bulgaria
JQ973866	Bulgaria
n225	Saudi Arabia
n238	Saudi Arabia
n239	Saudi Arabia
n244244	United Arab Emirates
n246	Iran
n270	Iran
MK534454	Iran
n271	Iran
n274274	Iran
KP723597	Iran
n278	Israel
n285285	Israel
n288	Israel
n289	Israel
n292292	Israel
n294	Turkey
KY860604	Turkey
KP723633	Turkey
n296296	Iraq
KP723632	Turkey
n299299	Iran
KX148190	Iran
KX148187	Iran
KX148188	Iran
MK507730	Iran
n312	Turkey
n313313	Turkey
MT079892	Georgia
MT079898	Georgia
n360	Tanzania
n372	Tanzania
n373	Uganda
KR906775	Tanzania
n374374	Tanzania
n379	Tanzania
HM368094	Ghana
DQ900555	Tanzania
DQ900566	Tanzania
KR906741	Tanzania
KR906753	Tanzania
KJ133662	Uganda
KJ133679	Uganda
KJ133682	Uganda
LC029893	Uganda
n384384	Uganda
KJ133671	Uganda
n388	Tanzania
KR906736	Tanzania
n389389	Zambia
KR906766	Tanzania
KJ133687	Uganda
AB505874	Uganda
n396	Tanzania
n407407	Tanzania
n408	Tanzania
DQ900573	Tanzania
DQ900579	Tanzania
DQ900552	Tanzania
n409409	Tanzania
DQ900557	Tanzania
DQ900564	Tanzania
DQ900565	Tanzania
n420420	Central African Republic
n421	Central African Republic
KT119693	Central African Republic
KT119701	Central African Republic
KT119698	Central African Republic
n422	Central African Republic
KT119725	Central African Republic
KT119735	Central African Republic
KT119750	Central African Republic
KT119749	Central African Republic
KT119723	Central African Republic
KT119733	Central African Republic
KT119724	Central African Republic
KT119751	Central African Republic
n423423	Central African Republic
KT119729	Central African Republic
KT119668	Central African Republic
KT119705	Central African Republic
KT119674	Central African Republic
KT119741	Central African Republic
KT119745	Central African Republic
KT119716	Central African Republic
KT119721	Central African Republic
KT119690	Central African Republic
KT119695	Central African Republic
EU853589	Central African Republic
EU853590	Central African Republic
KT119651	Central African Republic
KT119664	Central African Republic
KT119657	Central African Republic
KT119634	Central African Republic
EU853586	Central African Republic
n436	Namibia
JQ691421	Namibia
JX473841	Namibia
JQ691426	Namibia
JQ691453	Namibia
JQ691431	Namibia
JQ691438	Namibia
JX473840	Namibia
n442442	Namibia
KY553262	South Africa
HM179507	South Africa
DQ489798	South Africa
n447	South Africa
DQ489828	South Africa
DQ489791	South Africa
DQ489865	South Africa
DQ489864	South Africa
MT454638	South Africa
KY553258	South Africa
MT454633	South Africa
DQ194892	South Africa
n454454	Zimbabwe
LC380229	Zimbabwe
n462	South Africa
HQ266627	South Africa
n468	Zimbabwe
KY563715	Zimbabwe
KT336434	Zimbabwe
KR906746	Tanzania
KR906757	Tanzania
KY553265	Zimbabwe
KY563718	Zimbabwe
KF831529	Zimbabwe
KY553268	Zimbabwe
KY553270	Zimbabwe
n480480	Zambia
AB572944	Zambia
AB572959	Zambia
LC380111	Zambia
AB572953	Zambia
AB572952	Zambia
LC380155	Zimbabwe
LC380160	Zimbabwe
n517517	Ethiopia
n521	Ethiopia
n522	Ethiopia
n523523	Ethiopia
n524	Ethiopia
n524524	Ethiopia
n525	Ethiopia
n525525	Ethiopia
MZ417876	Ethiopia
MZ417886	Ethiopia
MZ417889	Ethiopia
MZ417884	Ethiopia
MZ417909	Ethiopia
MZ417904	Ethiopia
MZ417938	Ethiopia
MZ417891	Ethiopia
MZ417907	Ethiopia
MZ417900	Ethiopia
MZ417890	Ethiopia
MZ417916	Ethiopia
MZ417923	Ethiopia
MZ417910	Ethiopia
MZ417879	Ethiopia
MZ417930	Ethiopia
MZ417919	Ethiopia
MZ417911	Ethiopia
MZ417902	Ethiopia
MZ417913	Ethiopia
MZ417922	Ethiopia
MZ417921	Ethiopia
MZ417918	Ethiopia
MZ417933	Ethiopia
MZ417935	Ethiopia
MZ417888	Ethiopia
MZ417925	Ethiopia
MZ417942	Ethiopia
MZ417928	Ethiopia
MZ417941	Ethiopia
MZ417905	Ethiopia
MZ417877	Ethiopia
MZ417949	Ethiopia
MZ417946	Ethiopia
MZ417962	Ethiopia
MZ417944	Ethiopia
MZ417950	Ethiopia
MZ418004	Ethiopia
MZ417951	Ethiopia
MZ418082	Ethiopia
MZ417954	Ethiopia
MZ417963	Ethiopia
MZ418006	Ethiopia
MZ417953	Ethiopia
MZ418008	Ethiopia
MZ418077	Ethiopia
MZ418078	Ethiopia
MZ418079	Ethiopia
MN726805	Kenya
MW055054	Kenya
n537	Kenya
MW055050	Kenya
n580	USA
KC792077	USA
KX148213	USA
GU991843	USA
KC792080	USA
KC792277	USA
n629629	Cuba
AY854514	Cuba
AY854508	Cuba
AY854518	Cuba
AY854515	Cuba
AY854521	Cuba
AY854522	Cuba
AY854524	Cuba
AY854525	Cuba
AY854523	Cuba
n634	Cuba
n635	Cuba
AY854534	Cuba
AY854526	Cuba
AY854527	Cuba
n638	Cuba
n639639	Cuba
n640640	Cuba
AY854545	Cuba
AY854544	Cuba
AY854546	Cuba
AY854547	Cuba
AY854552	Cuba
AY854553	Cuba
n647647	Cuba
AY854573	Cuba
DQ837169	Cuba
DQ837170	Cuba
KJ001488	Mexico
KJ001497	Mexico
KJ001502	Mexico
KJ001525	Mexico
KJ001533	Mexico
JQ037822	Mexico
JQ037823	Mexico
HE802675	Pakistan
KC791852	Pakistan
n889	Canada
n895895	Canada
n896896	Greenland
JN258443	Canada
LM645016	Greenland
JN258495	Canada
JN258483	Canada
n11161116	Cambodia
n11251125	Cambodia
n11291129	Cambodia
KM366295	Cambodia
n11321132	Cambodia
KM366335	Cambodia
KM366275	Cambodia
n1135	Cambodia
EU086130	Cambodia
n1137	Cambodia
KM366320	Cambodia
n11401140	Cambodia
KM366348	Cambodia
n11411141	Cambodia
KM366314	Cambodia
n1145	Cambodia
KM366213	Cambodia
n11471147	Cambodia
KM366230	Cambodia
KX148254	Viet Nam
EU086209	Viet Nam
n11951195	Philippines
LC550022	Philippines
LC018609	Philippines
MN857167	Philippines
LC068932	Philippines
LC018620	Philippines
LC018496	Philippines
MN726863	Philippines
AB563991	Philippines
AB563935	Philippines
AB563996	Philippines
MN726875	Philippines
LC018506	Philippines
n1207	Philippines
MN726866	Philippines
MN726838	Philippines
AB683630	Philippines
LC018540	Philippines
LC018542	Philippines
AB563813	Philippines
MN726854	Philippines
MN726865	Philippines
n12181218	Japan
n12181218	Philippines
LC018591	Philippines
n12	Slovenia
MG458310	Serbia
KX148133	Bosnia and Herzegovina
JF973782	Bosnia and Herzegovina
n16	Slovenia
n2626	Slovenia
KX929159	Croatia
n30	France
KX148127	France
DQ146161	Oman
KX148128	France
KU055580	France
KU055573	France
KX148125	Belgium
KX148126	France
KU055540	France
n3535	Poland
MF197742	Poland
KX148115	Poland
KX148117	Poland
JN596898	Poland
JN596886	Poland
JN190364	Poland
JN190372	Poland
JN190369	Poland
JN190375	Poland
n3939	Poland
JN596905	Poland
JN190389	Poland
JN596906	Poland
JN190361	Poland
JN190363	Poland
JF973851	Czech Republic
KF831544	Poland
JN656514	Poland
n50	Serbia
n65	Serbia
KX148140	Serbia
JF973809	Serbia
JF973810	Serbia
n68	Hungary
KX148137	Hungary
KC692783	Hungary
JF973841	Serbia
n7272	Croatia
n7373	Croatia
JF973821	Bosnia and Herzegovina
HM852145	Slovenia
KX148144	Slovenia
n7575	Bosnia and Herzegovina
JF973797	Bosnia and Herzegovina
JF973815	Bosnia and Herzegovina
JF973847	Serbia
n7878	Montenegro
JF973769	Montenegro
JQ973873	Bulgaria
JQ973878	Serbia
JQ973883	Macedonia
JQ973886	Macedonia
JQ973885	Macedonia
JQ973882	Macedonia
JX025366	Macedonia
JF973849	Serbia
JQ973880	Macedonia
JQ973881	Macedonia
n8888	Romania
MK598381	Hungary
n106106	Romania
GU086623	Romania
n114	Poland
n121121	Latvia
n124	Poland
n124124	Latvia
n125	Lithuania
JQ005075	Latvia
KR337519	Latvia
KR337547	Estonia
KR337536	Lithuania
KR337539	Lithuania
KR337546	Estonia
KR337518	Latvia
KR337513	Latvia
JQ005093	Latvia
KR337525	Lithuania
JQ005103	Latvia
JQ594994	Estonia
JN109233	Estonia
JQ594997	Estonia
n126126	Estonia
KX148148	Estonia
JQ005064	Latvia
KX148149	Estonia
JN109226	Estonia
JN109225	Estonia
n129129	Romania
JN656497	Ukraine
n134	Bulgaria
JX679403	Bulgaria
JX679405	Bulgaria
JX679404	Bulgaria
JQ973868	Bulgaria
JN656493	Ukraine
JN656495	Ukraine
JN656499	Ukraine
JN656500	Ukraine
n140	Poland
KX148153	Poland
JN656513	Poland
JN596895	Poland
KX148151	Poland
KX148152	Poland
n147	Russia
n160160	Russia
n165	Russia
n165165	Russia
KJ958221	Russia
n166166	Mongolia
KT965734	Kazakhstan
KY002899	Russia
KJ958255	Russia
n170	Russia
n171	Kazakhstan
n171	Russia
n172172	Russia
KT965736	Kazakhstan
n174	Iran
KX148159	Iran
n177177	Iran
MK760707	Iran
n180	Russia
n186186	Russia
JQ434337	Russia
n188	Russia
n189	Russia
n190190	Russia
KC794007	Russia
MT079935	Georgia
MT079949	Georgia
KJ645926	Azerbaijan
MW055108	Georgia
MT079918	Georgia
MK598341	Hungary
MK598342	Hungary
n209209	Russia
MF574196	Russia
MF572298	Russia
n213	Russia
MF503298	Russia
KJ958265	Russia
MF572299	Russia
n225225	United Arab Emirates
n237237	Saudi Arabia
KX148172	Saudi Arabia
DQ146160	Oman
n239239	Saudi Arabia
KF482213	United Arab Emirates
KF482201	United Arab Emirates
KP723585	United Arab Emirates
KP723637	United Arab Emirates
n246246	Iran
n269	Iran
MK760673	Iran
MK760710	Iran
MK483136	Iran
n271271	Iran
n274	Iran
n275	Iran
KX148186	Iran
n278278	Israel
n281281	Israel
n284	Israel
n285	Israel
DQ837401	Israel
KX148183	Israel
n286	Jordan
n287287	Israel
KX148184	Israel
DQ837433	Israel
DQ837438	Israel
DQ837383	Israel
DQ837444	Israel
DQ837439	Israel
DQ837411	Israel
DQ837419	Israel
DQ837473	Israel
n289289	Israel
n292	Israel
KX148180	Israel
DQ837397	Israel
DQ837442	Israel
DQ837448	Israel
DQ837435	Israel
n294294	Turkey
KM058759	Turkey
KP723598	Iraq
KP723605	Iraq
KP723604	Iraq
n300	Iran
MK760691	Iran
n312312	Turkey
KY860600	Turkey
n314	Turkey
KY860602	Turkey
n360360	Tanzania
n371371	Tanzania
KR906745	Tanzania
MW055048	Kenya
KJ133674	Uganda
KJ133686	Uganda
n375	Tanzania
KR906767	Tanzania
KR906761	Tanzania
KR534262	Tanzania
KJ133661	Uganda
KJ133664	Uganda
KJ133665	Uganda
KJ133684	Uganda
KJ133670	Uganda
KJ133673	Uganda
n388388	Tanzania
KR906735	Tanzania
n390	Zambia
LC380188	Zambia
n396396	Kenya
KX148207	Kenya
DQ900577	Tanzania
DQ900547	Tanzania
DQ900548	Tanzania
DQ900559	Tanzania
DQ900560	Tanzania
n408408	Tanzania
DQ900569	Tanzania
n410	Tanzania
KR906779	Tanzania
KT119715	Central African Republic
KT119720	Central African Republic
KT119719	Central African Republic
KT119667	Central African Republic
KT119670	Central African Republic
KT119738	Central African Republic
KT119747	Central African Republic
KT119743	Central African Republic
KT119746	Central African Republic
n436436	Namibia
n438	Namibia
KR534227	Tanzania
JQ691416	Namibia
DQ194859	Namibia
DQ194858	Namibia
DQ194861	Namibia
DQ194856	Namibia
DQ194883	Namibia
DQ194857	Namibia
JQ691418	Namibia
JQ691428	Namibia
JQ691442	Namibia
DQ194862	Namibia
n443	Namibia
KX148204	Namibia
DQ489789	South Africa
DQ489890	South Africa
DQ489827	South Africa
n455	Zimbabwe
n460460	Zambia
n462462	South Africa
n465465	South Africa
n468468	Zimbabwe
n469469	Zimbabwe
LC380225	Zimbabwe
LC380131	Zambia
LC380090	Zambia
n518	Ethiopia
MZ418075	Ethiopia
n521521	Ethiopia
MZ417971	Ethiopia
MZ417977	Ethiopia
MZ417981	Ethiopia
MZ417974	Ethiopia
MZ417979	Ethiopia
MZ417976	Ethiopia
MZ417975	Ethiopia
MZ417982	Ethiopia
MZ417973	Ethiopia
n522522	Ethiopia
MZ418036	Ethiopia
MZ417964	Ethiopia
MZ417968	Ethiopia
MZ417967	Ethiopia
MZ417969	Ethiopia
MZ417956	Ethiopia
MZ417961	Ethiopia
MZ417959	Ethiopia
MZ417993	Ethiopia
MZ417994	Ethiopia
MZ417997	Ethiopia
MZ418000	Ethiopia
MZ418001	Ethiopia
MZ418003	Ethiopia
MZ417947	Ethiopia
MZ417948	Ethiopia
MW074785	Kenya
MN726830	Kenya
n580580	USA
MW055127	USA
n630	Cuba
AY854516	Cuba
n634634	Cuba
AY854530	Cuba
n635635	Cuba
AY854533	Cuba
n638638	Cuba
n639	Cuba
AY854539	Cuba
AY854541	Cuba
AY854540	Cuba
AY854542	Cuba
AY854543	Cuba
n648	Cuba
AY854570	Cuba
n889889	Canada
n892892	Canada
MN233985	Canada
JN258470	Canada
LM645015	Greenland
LM645017	Greenland
n1117	Cambodia
n1125	Cambodia
n1126	Cambodia
KM366306	Cambodia
KM366248	Cambodia
n1130	Cambodia
KU055495	Viet Nam
KU055593	Cambodia
n1133	Cambodia
KM366302	Cambodia
KM366290	Cambodia
KM366308	Cambodia
n11351135	Viet Nam
EU086167	Cambodia
KX148252	Cambodia
n11371137	Cambodia
KM366203	Cambodia
KM366205	Cambodia
KM366228	Cambodia
KM366229	Cambodia
KM366207	Cambodia
KM366253	Cambodia
n11451145	Cambodia
KM366206	Cambodia
KM366226	Cambodia
KM366220	Cambodia
KM366267	Cambodia
EU086210	Viet Nam
MN857171	Philippines
LC018595	Philippines
n12071207	Philippines
MN726874	Philippines
LC571945	Japan
LC018589	Philippines
AB733974	Philippines
AB573762	Japan
n1212	Slovenia
n1414	Italy
n15	Italy
JF683644	Croatia
KC197936	Italy
KC197875	Italy
KC197966	Italy
KC197942	Italy
KC197946	Italy
KC197947	Italy
KC197922	Italy
KC197928	Italy
KC197923	Italy
KC197907	Italy
KC197904	Italy
KC197896	Italy
KC197898	Italy
KC197909	Italy
KC197968	Italy
KC197892	Italy
KC197897	Italy
KC197891	Italy
KC197913	Italy
KC197908	Italy
KC197889	Italy
KC197953	Italy
KC197939	Italy
KC197964	Italy
KC197931	Italy
KC197930	Italy
KC197911	Italy
KC197933	Italy
KC197949	Italy
KC197943	Italy
KC197902	Italy
KC197948	Italy
KC197883	Italy
KC197893	Italy
KC197917	Italy
KC197944	Italy
KC197945	Italy
KC197959	Italy
KC197932	Italy
KC197925	Italy
n1616	Slovenia
n2121	Slovenia
n26	Croatia
KX148132	Slovenia
HM852152	Slovenia
HM852153	Slovenia
HM852174	Slovenia
KX929113	Croatia
n27	Slovenia
n2727	Slovenia
HM852150	Slovenia
GU992302	France
EU293104	France
EU293115	France
n36	Poland
n37	Poland
KX148116	Poland
JN596883	Poland
JN190367	Poland
JN596897	Poland
JN190380	Poland
JN596888	Poland
JN190381	Poland
JN190368	Poland
JN596887	Poland
n40	Poland
n4040	Poland
JN596891	Poland
JN596901	Poland
JN596893	Poland
JN596903	Poland
JN596892	Poland
JN190373	Poland
JN190386	Poland
n5050	Serbia
n5959	Serbia
n6161	Serbia
n6464	Serbia
JF973783	Serbia
JF973751	Serbia
JF973755	Serbia
n6565	Serbia
JF973745	Serbia
JF973743	Serbia
n6868	Hungary
KX148139	Hungary
KU055565	Hungary
n73	Croatia
KX929098	Croatia
JF683639	Croatia
JF683626	Croatia
KX929104	Croatia
JF683623	Croatia
JF683634	Croatia
KX929102	Croatia
JF683628	Croatia
KX929108	Croatia
JF683637	Croatia
JF683632	Croatia
KX929109	Croatia
JF683650	Croatia
KX929110	Croatia
JF683627	Croatia
JF683624	Croatia
KX929103	Croatia
KX929106	Croatia
KX929100	Croatia
KX929101	Croatia
KX929099	Croatia
JF683647	Croatia
n74	Croatia
n7474	Croatia
n76	Bosnia and Herzegovina
JF973796	Bosnia and Herzegovina
JF973831	Serbia
JF973830	Serbia
n79	Montenegro
n7979	Montenegro
KX148145	Bosnia and Herzegovina
JF973798	Serbia
n89	Romania
n9898	Ukraine
KX298485	Hungary
KX298507	Hungary
KX298503	Hungary
KX298508	Hungary
KX298497	Hungary
KX298499	Hungary
KX298515	Hungary
KX298512	Hungary
n107	Romania
KC692785	Hungary
GU086614	Romania
GU086626	Romania
GU086628	Romania
n114114	Estonia
KU739049	Poland
n122	Lithuania
n123123	Latvia
KR337515	Latvia
KR337526	Lithuania
JQ005109	Latvia
KX148150	Poland
JN109227	Estonia
JQ005073	Latvia
JQ005086	Latvia
KR337527	Lithuania
KR337529	Lithuania
JN109223	Estonia
JN109224	Estonia
n130	Romania
n132	Romania
n133	Romania
JX679406	Bulgaria
JQ973872	Bulgaria
JN596884	Poland
JN190376	Poland
JN190370	Poland
n147147	Russia
KF677006	Russia
n161	Russia
n163163	Mongolia
JQ434304	Russia
KY172632	Russia
KY172633	Russia
KJ958223	Russia
KJ958222	Russia
KJ958249	Russia
KT338631	Mongolia
KT338637	Mongolia
AB570997	Mongolia
KT338632	Mongolia
n170170	Russia
MK124749	China
KJ958247	Russia
KT965738	Kazakhstan
n171171	China
KT965735	Kazakhstan
KT728348	Russia
KT728349	Russia
n174174	Iran
n176176	Iran
MK760731	Iran
MK760753	Iran
n180180	Ukraine
n183	Russia
n185185	Ukraine
n186	Russia
JN656480	Ukraine
JN656524	Ukraine
MF574201	Russia
KC538857	Russia
MG996454	Russia
MF572301	Russia
KC538854	Russia
n188188	Russia
MF574194	Russia
n189189	Russia
KT965737	Kazakhstan
MF572313	Russia
n191	Russia
MG869124	Russia
n210	Russia
MG996460	Russia
JQ434312	Russia
MF574195	Russia
JQ005090	Latvia
n226	Oman
n237	United Arab Emirates
KX148171	United Arab Emirates
KX148168	Saudi Arabia
EU086163	Saudi Arabia
KU888640	Turkey
KP723630	Saudi Arabia
GU353142	Oman
n240	Saudi Arabia
n242	Saudi Arabia
n247	Iran
n267267	Iran
n269269	Iran
MK760759	Iran
n272	Iran
MK760688	Iran
MK760668	Iran
MK760686	Iran
n275275	Iran
n276	Iran
n279	Israel
n281	Israel
DQ837402	Israel
DQ837406	Israel
DQ837407	Israel
DQ837403	Israel
DQ837481	Israel
DQ837459	Israel
DQ837457	Israel
DQ837405	Israel
n282	Israel
n283	Israel
n283283	Israel
DQ837388	Israel
DQ837404	Israel
n284284	Israel
DQ837400	Israel
DQ837398	Israel
KX148182	Israel
DQ837399	Israel
DQ837429	Israel
DQ837440	Israel
DQ837485	Israel
n286286	Lebanon
DQ837466	Israel
DQ837425	Jordan
DQ837426	Jordan
DQ837470	Israel
DQ837471	Israel
n290	Israel
n291291	Israel
DQ837382	Israel
DQ837387	Israel
n295	Turkey
n295295	Turkey
KJ081449	Turkey
KJ081448	Turkey
KJ081446	Turkey
MK760680	Iran
MK760719	Iran
n313	Turkey
KY860594	Turkey
n314314	Turkey
KY860601	Turkey
n361	Tanzania
n365365	Tanzania
DQ900567	Tanzania
KY210221	Tanzania
KR906737	Tanzania
n375375	Tanzania
DQ900568	Tanzania
KR906762	Tanzania
KR906763	Tanzania
KR906765	Tanzania
LC380201	Zambia
LC380202	Zambia
n397	Kenya
n404	Kenya
MW055117	Kenya
KR906739	Tanzania
DQ900558	Tanzania
n410410	Tanzania
KY210263	Tanzania
n437	Namibia
JQ691427	Namibia
JQ691439	Namibia
JQ691429	Namibia
JQ691459	Namibia
JQ691446	Namibia
JQ691441	Namibia
JQ691430	Namibia
MT454651	South Africa
JQ691425	Namibia
